temperature,sound_volume,humidity,is_beyond_range,is_anomaly
0.9835879815831362,1.4969632545042926,1.448831980917126,1,1
-1.532565742329586,-1.390187015713455,-1.4014735171720025,1,1
-0.14177282575850994,0.14353880571503513,-0.31629702876127397,0,0
-1.472959349909075,1.3985775240663971,1.5983197893227987,1,1
-0.07373195101682439,0.09854278270851773,-0.445187217635993,0,0
-1.5526945828892946,-1.3376823819825467,1.1917316764247066,1,1
-1.1873648549241225,1.444235983561187,1.0377416655447687,1,1
1.3734536565775866,-1.2944893461910287,-1.1801971925201982,1,1
1.3917814527842884,-1.6952136686168406,1.190836590946677,1,1
-0.3048919770604618,0.38792328365991746,0.03672580139392617,0,0
0.041067064373120125,-0.22246324900132483,-0.15597643555015853,0,0
-0.24101867704435995,0.2559263022310173,-0.15783116407850992,0,0
0.9294601326966366,-1.7542359145380428,-1.502591286276836,1,1
-1.2176683138231914,-1.5152734425365488,-1.115173886362032,1,1
-1.46462972284054,-1.5175286702705557,1.0857256714720571,1,1
1.264941028976434,-1.3730568534280578,-1.6859678616125735,1,1
-1.5865285098714197,1.1284345041535768,-1.253596879115499,1,1
1.3023195919749144,1.7694086173194905,-1.0097327623351882,1,1
0.23676644017483237,-0.07583984974740746,0.26758619844230014,0,0
-1.3948975953361544,1.5198728546104867,-1.7643223226150049,1,1
0.06582891359072415,-0.21171374938774737,-0.2759947823083572,0,0
-0.037812502728969744,-0.26791654963093264,0.2805676470167796,0,0
1.8101905391046582,1.0480757586216207,-1.0385752610875654,1,1
-1.7944625766813338,-1.2510888362924137,0.925151860752636,1,1
-0.36885771771027376,-0.10138757732769585,-0.39310881450755636,0,0
-1.6146468512868244,1.5666717504347085,0.9682471674547521,1,1
0.3038989814715903,-0.31181196638826225,-0.39380378721642945,0,0
-1.6724247318849894,1.2818874688316395,-1.746325450948027,1,1
-1.23580419766945,-1.7198159678907674,1.0823851486256302,1,1
1.022399361597033,1.8214694077383682,-1.0736129574759676,1,1
-1.188505710098909,0.9777256017460618,1.0057184468129619,1,1
0.10150837832661999,-0.12420666378083232,0.3657380441033033,0,0
-1.4096564932468187,-1.0938724949962304,1.512073102597443,1,1
-1.4390249057091085,-1.583233821272393,-1.4988516774016156,1,1
-1.6707409857138078,1.7091417476527737,1.4430625854765728,1,1
0.9898708970226355,1.5355687941953202,-1.611447431448152,1,1
1.5613042308801919,-1.4443121356928876,-1.2336145972879584,1,1
0.21564672692837158,0.4378225067888854,-0.33185360522425267,0,0
-1.5230255434254412,1.7892024859291153,0.9258196489796703,1,1
-0.26515923134184666,0.09444128914676954,0.021788023743889832,0,0
-0.040040782814975626,-0.4121300528962707,-0.31204461583446036,0,0
-1.7446231546363857,-1.4537699608560832,-1.3278444246562044,1,1
1.5424446160186425,-0.9171282405664073,-0.9660978339766371,1,1
-0.23761601827121018,0.20111765117297348,0.2829764849380451,0,0
-0.2944092803033159,-0.1541102886183857,-0.25912332063309923,0,0
-0.23810189450673977,-0.08982867217373781,0.24268913867798933,0,0
-1.3635937398516582,-1.7034068704259866,1.2224774169607457,1,1
1.7527147135693906,1.1770789856309198,1.5643926899469807,1,1
-0.04059927690540143,-0.0019596730331856906,-0.20963677900084746,0,0
-0.0990272030136337,-0.1287992801761823,0.07494637843628918,0,0
-0.4192768369662943,0.01648948483884154,-0.2610702626520857,0,0
-0.2124456209924613,0.14855827146871248,-0.4433295229037412,0,0
-1.5409397982860835,1.1133220841836713,1.2596971482711576,1,1
-1.188309669651402,1.3173541885191609,1.1516126318538686,1,1
-0.007956796386221819,0.09119069600980818,-0.16206115418841438,0,0
1.2369783087414445,1.5407090582350185,-1.5633508682720396,1,1
-1.4835272775465547,-1.129780424944589,0.9838763085467468,1,1
-1.7055558057550535,-1.6466651032484307,1.349441453687626,1,1
1.0651502606975405,1.4609424516006764,-1.0469540251576273,1,1
0.44148757091324686,-0.3997969910261581,0.030361963894369872,0,0
-1.0565216702472593,1.5628215479321603,1.8014244820347298,1,1
-1.2059656240858028,1.658788687629788,-1.2460866811075302,1,1
-0.3798799628582332,0.2026686896597612,-0.06538297321273123,0,0
0.31955082638039145,0.4020071416458441,-0.00025019645887117294,0,0
1.3604921899294924,1.3082942752468645,-1.0393208037079034,1,1
-0.16494415682113267,-0.011349981434906353,0.3326736182847493,0,0
0.4003948870589609,-0.26884120490868263,0.36874743085997735,0,0
1.6508436365138548,1.4420212635343914,-1.505676079752626,1,1
0.9813341400086467,0.9568206552542751,-1.4272947555210302,1,1
-1.5351657892104995,-1.7683081099439357,1.4772211948085463,1,1
-0.30555259225744813,0.20331131952899748,0.14682085061341554,0,0
-1.5300169425875974,1.7963391961403041,-1.7914619851158993,1,1
-1.1915357557604902,1.0741903047769648,-1.4551106788349824,1,1
-0.2463596708534834,0.018616917681172147,0.22945525800973743,0,0
-1.3589286756626164,0.998515219681853,1.604163330862837,1,1
-0.04421627767835815,-0.3601411660968998,0.18764309445455626,0,0
0.0695020593020467,0.2556096312078167,-0.3051698606440602,0,0
0.1955669523468841,0.0405612410509348,0.4563356343905548,0,0
1.6630612648234377,1.5850411701689389,-0.9785147003806801,1,1
-1.0007137590801407,-1.7686727820572055,1.6551372907751563,1,1
1.4292369573123633,-1.2903929157278442,0.9868589293706848,1,1
1.3533404737161598,1.4546113014613906,1.712782325126523,1,1
1.2446299629836022,-1.5425963386525712,1.5004483804596591,1,1
-0.29687002556644865,-0.2989745138841779,0.30934103692861425,0,0
0.32004285489375883,0.02686086712212149,0.3837839069806499,0,0
-1.1118484955039187,1.256630929426369,1.2960567841950783,1,1
-0.9665922958960929,1.2575713471465852,-1.2477934935578447,1,1
-1.6644088395870396,-1.451340538992603,-0.9748768410219144,1,1
0.45238063837947406,-0.06694491569719521,-0.05210974020013287,0,0
-1.783018692474528,-1.393826126781323,1.4771617328769047,1,1
-0.29771201440758177,0.2541199218121137,-0.32251124515364926,0,0
-0.06364228871489586,-0.028997107141097312,-0.14492574839131098,0,0
-0.2569171772568593,-0.1084291518109767,-0.08356717220536117,0,0
1.3388347629104458,-1.7135632829116463,-1.1963260829351499,1,1
0.40866039448415936,0.27958849970217575,-0.13687824625174724,0,0
-0.2029612438577491,-0.24975565932896962,-0.08306964805578333,0,0
1.2752986592876587,-1.2092471206917497,1.5263862794114158,1,1
-1.2119233604179607,1.0721605379727945,-1.6729733013950447,1,1
-0.3069262716721087,-0.36997401556736603,-0.28855128506232197,0,0
-0.4128608296269912,-0.22109928048787358,0.09570487839169245,0,0
-1.4947929848090045,1.3045249058029587,-1.4329143073971766,1,1
-1.3510458255824835,-1.597931542619565,-0.94533373774603,1,1
0.0853945138609472,0.24849416474392932,0.2976419038133663,0,0
-1.435727094114192,1.5393979589634876,1.1726286880314727,1,1
-1.6576129416544167,1.4275251898524635,1.21755439712908,1,1
-1.2532327846964901,1.4189688657918924,-1.8082656904400665,1,1
-0.02268072778788175,0.005523351568688355,0.4590689788741551,0,0
0.41991508091411944,-0.2541065779220504,0.379405688952637,0,0
-0.34482255575342335,0.04937128992367575,-0.179427965130737,0,0
-1.5365962581352586,-1.6214437030139333,-1.7661721681062776,1,1
0.04975973322264803,-0.09326336452025984,0.0744254031092889,0,0
-1.0040405979516516,1.430675221436419,-1.398624651125223,1,1
-1.347746430626762,1.4490298464090017,-1.4938424632466734,1,1
-1.1665769695053174,1.3136249541860587,1.220308575848057,1,1
-1.0698220182088813,-0.9886458553387345,-1.4819587669020944,1,1
1.7689297298143472,1.4120143222899066,1.7694194205095235,1,1
-0.2932167189580106,-0.1389328515129992,-0.26554026596693414,0,0
0.014831813086801478,-0.1923719104884088,-0.3364614626491008,0,0
1.4655854917337707,1.417346606159797,1.7292064590443614,1,1
0.057732968455679365,-0.17164675872735496,-0.1057737559923247,0,0
-1.7044451861584238,-1.4771216567299217,1.241557391414373,1,1
1.5213118322179557,-1.1407472941851509,-1.0706763770793455,1,1
-0.08544582123015143,-0.19490607730965243,-0.39889280536016497,0,0
-1.506963245671076,1.131191334624789,-1.3320772036228967,1,1
1.2374294819824891,-0.9816525433757213,1.8038320298976787,1,1
0.28887694141137177,-0.1310529635045962,0.29875707590245526,0,0
-1.6036107672381306,-1.3802292089693349,1.5085784128998816,1,1
-0.9785479898022165,-1.5265039946214622,-1.6879600001814579,1,1
-1.4618363638520977,-1.5698751523432024,1.4084523480540585,1,1
-1.393674964191072,1.3818574213099453,-1.2908569747164838,1,1
-0.2644159866630888,-0.14022067112989398,-0.3806890923112608,0,0
0.06871406124180023,-0.17513231812328148,-0.2732973924505617,0,0
-1.401689101986465,1.5533476209652883,-1.5935387535471432,1,1
0.015653722429320827,0.18732864393877882,0.3406511476802989,0,0
-0.13796574346433627,-0.31975294701724544,-0.4007521084156499,0,0
-0.9321387032542384,-1.6312889780612632,1.1715103356156875,1,1
-0.3263565570223407,0.11965694095994737,-0.29797926841901196,0,0
0.4496607882919264,-0.08234874124098056,-0.14580203873894435,0,0
0.431196568607755,0.029766594579468765,-0.31874905077858434,0,0
-0.3535982247239769,-0.05855029567311263,0.41914616751740824,0,0
1.2399655776568819,-1.3644359048567343,-1.4561390678586956,1,1
0.330080164211727,-0.19477017508534686,-0.19260443783216885,0,0
0.4597631048811655,-0.08787075115275876,-0.43553495251683605,0,0
-0.012108987740835906,-0.40348386386753843,0.3005975691985549,0,0
-0.966912569017268,-1.7813176389864072,-1.538890674557015,1,1
-0.3155200581421025,0.35669655362721076,0.04957712765709867,0,0
1.687070557021151,-1.1017060872133042,-1.514561202620498,1,1
0.9913714029027423,1.098986446284015,-0.9808536375809089,1,1
-1.0236456104548033,1.7273437219989785,-1.1328815221018909,1,1
-1.6412778259638123,1.762520443271364,-1.6484657566689347,1,1
-0.07599908472253497,-0.205563712214422,0.24152144841139012,0,0
-0.06707120498430083,-0.2813852645142709,-0.19295285037162488,0,0
-1.7035728124230882,1.3992818295303533,1.363550156046673,1,1
1.2128577364087005,1.2234819901951914,1.5743491420846212,1,1
-1.1914045212526108,1.572517552741299,1.6176027934906496,1,1
-0.12307875609185234,-0.42328970200689064,-0.33039118272269424,0,0
-1.6224553808993036,-0.9514841795934116,-1.7637140279441954,1,1
-0.2058853790912451,-0.10485556437845996,-0.31736841066050925,0,0
-1.1056799388507428,1.6261336309171595,-1.0012049650138632,1,1
0.3508478209263457,-0.29816238808581735,0.056024229233463174,0,0
-0.9443644925162755,1.7023698473156286,1.2509667877020152,1,1
0.32360473433780157,-0.04012633188129859,0.3836506464428051,0,0
-0.2552721459947846,0.41064223014097023,-0.21918813469009704,0,0
0.9220732650686153,-0.9465516213992295,-1.2619477015880542,1,1
-0.05503500222020264,0.3662106169162083,0.3374826728910809,0,0
1.5393238529601359,-0.9615639273094885,-1.1136128433958445,1,1
-0.18395100498386613,0.36550741263525055,-0.19045189640065271,0,0
-1.4818378657959994,-1.7858568473679672,1.3412996142905063,1,1
0.026569856177982184,0.17340724310160643,-0.10540462234721207,0,0
-1.4203058376325524,-1.2747261468127713,1.319012542741879,1,1
-1.797432602374781,1.322705008482812,1.0543911241901283,1,1
-1.72705369427575,1.3820981322069685,-1.6763499512703146,1,1
0.40082647038723246,0.10914779386607114,-0.2514023870682905,0,0
-0.23142804191298375,-0.19769572676775585,0.45371255892783185,0,0
1.1083873771072827,1.2590482639416047,1.1272362588991334,1,1
0.42377434000707714,0.2409702572835439,0.15721026372052962,0,0
1.384586254424925,1.7979768656418331,-1.722891182132168,1,1
-1.1415296657914784,-1.7735764489948527,1.237034628571059,1,1
0.14095852469485545,-0.39747238333193957,0.3965689866049368,0,0
1.5224714076132773,-1.2167454717828032,1.6502951298791528,1,1
-1.2823315916960387,-1.3780285790911628,-1.581925227010724,1,1
-1.3215378099637385,-1.6337347621192968,-1.8024598694157616,1,1
-0.4017877972664655,-0.06305156624212628,-0.3036756218271893,0,0
-1.8057781563046706,-1.192930396339829,1.6494575071079365,1,1
-1.4064999279498982,1.7114924569357335,1.1133981694285633,1,1
0.16584492015826324,0.4682890319414586,0.35180578475667734,0,0
-1.2046519464847458,1.7279964160515005,-1.713668178805981,1,1
-0.20392138929105788,0.4216290692168599,-0.31312576737749237,0,0
0.03679139797518552,-0.38316022258129634,-0.17948372742760463,0,0
1.7042340356794354,1.788622111696549,-0.9091088890597521,1,1
-0.2781897418162462,0.225787994344457,0.129530540576882,0,0
-1.0138578661261919,1.1454436195175335,0.9502028963603038,1,1
0.3768506293931012,0.23493696905158293,0.3460102625205658,0,0
-0.4037283551324674,-0.30103503168774587,0.05587487438079826,0,0
-0.20599261475691089,-0.24054805163401874,-0.3635132001947635,0,0
0.37972889234850754,-0.09684096096787002,-0.20205066022547188,0,0
1.1703218543123,-1.4440591395203561,-1.213418461542346,1,1
0.21537350202583955,-0.0772141644590524,0.3513412879975727,0,0
0.33673650828177754,-0.04171495362911829,0.22291135011570257,0,0
-1.5474426707525015,-1.2360016872576456,-1.7078917114151615,1,1
-0.058618152809504075,-0.11378790819377702,-0.18625839748992318,0,0
-1.6719330908837602,1.6510955040428819,0.936056359568539,1,1
-1.7290188961085489,1.1932180799901841,-1.2401826928441613,1,1
1.2133822760772914,1.1457372059947308,-1.269243942402902,1,1
-1.7642474779659212,-1.7262515944717645,-1.6511342609867943,1,1
-1.386737596735554,-0.9601881874510513,1.5811563135859794,1,1
0.16122988000722602,0.38421242789589416,0.3761849272366138,0,0
0.07218129473776236,0.25797184880143414,-0.2456868391130908,0,0
0.0373124709762097,-0.40462405051817174,0.3400904232972707,0,0
1.0772695255785565,1.3993768827266184,0.9811782821111662,1,1
0.4339056150392883,0.0075727599307812135,-0.12081626337691306,0,0
-0.13223004531933297,-0.12654089731501728,0.05115525782186497,0,0
-0.4315965338021321,0.24211362395463462,-0.2479562660969709,0,0
-0.3951050495165205,-0.31044435942455256,-0.07089871518913314,0,0
0.44863753290467384,0.27346118103828915,-0.08315611274458473,0,0
0.21629611878477495,0.027617283484176774,-0.4169128413146892,0,0
-1.4519300315159929,-1.2547658700519455,-1.795849343706909,1,1
1.8244487788950894,1.7342806472224874,1.3836819883931726,1,1
0.4626369346219089,-0.10564879734973787,-0.025771619154587408,0,0
1.5660149197998912,1.052736873549615,1.7691893451183922,1,1
0.011068476825918994,-0.21030720935624012,0.2216585759008472,0,0
1.4203067244726635,-1.2622942682258882,-1.393998675722909,1,1
1.1573726285796142,1.274825295936327,1.2140448666594543,1,1
-0.9519836650707216,1.2443724225050017,1.2835961576980155,1,1
0.3897664217429823,-0.42134571620068656,0.1612711817731961,0,0
1.1976159644698634,-1.6035795352045032,-1.4848180138494564,1,1
1.7266700376983146,1.4867482282085918,1.3816063230506919,1,1
-0.4041712614405814,-0.38810451432989357,-0.18914969131500808,0,0
0.2199886707327204,0.31010611440995434,0.39051973897300807,0,0
0.08298540554013742,0.23301378251980565,0.21361863184416952,0,0
-0.24033889811974543,-0.32174861511250336,0.21260739081148006,0,0
1.707844916362912,-1.3511107624891643,1.0601958353705383,1,1
0.227862482845297,-0.08017868596314068,-0.21062303879813554,0,0
-0.4385314906716373,0.38494547342213903,-0.2114471462192942,0,0
-1.567388772073234,1.7239858453630479,1.6302759462219925,1,1
-0.3316396842418063,-0.0170315255698299,-0.12608394129455705,0,0
-1.7754521600178081,-1.4477141995017837,-1.107701205877558,1,1
-0.1925705357022791,-0.15719266708078355,0.421168759145442,0,0
-0.26611112914349005,0.019938315233545677,-0.34202986981268396,0,0
0.1873646968962852,-0.0016790892569483302,0.30104407012809986,0,0
-1.039450117027761,1.7612752393561661,1.1464740164657805,1,1
-1.6675604151913046,-1.1210331856533744,-0.9205018830052387,1,1
-0.27974182409206433,0.01928567572850474,0.16380807496482402,0,0
0.33047128720235674,0.34864397887284865,-0.019217188759362985,0,0
-0.3045671030810539,0.28625456817638634,-0.25726287121131447,0,0
-0.15493764949783578,-0.08046724355190886,-0.3912385703100766,0,0
1.1729560213986745,-1.247019851438118,1.5287387005592903,1,1
0.3756604161866289,-0.39993426489550904,-0.1590381242306639,0,0
-1.3677930002693341,1.6275165405994871,1.1525756582193873,1,1
-1.002333308565454,1.7862665223037055,1.156294544479692,1,1
0.2456933957444673,-0.09227499163557028,-0.39937989200056384,0,0
-1.0267385061460297,-1.4852178540995384,1.6696557279241104,1,1
-1.203862731272394,-1.4632028009309526,-1.183041190197478,1,1
-1.6815395173626257,1.5026648093848327,1.7191768312788218,1,1
0.14359307343749184,0.10439919827082055,-0.4408972002226724,0,0
0.36295216426729987,0.27193501893576183,-0.17072628727120898,0,0
1.8026933114123855,1.0473263747751724,1.2302639079057063,1,1
0.21842960884794413,0.1429044535945655,0.11283766821566674,0,0
-0.18612628921735838,0.05946122381572967,-0.1492648746501197,0,0
-0.04714088483002955,0.46553102613552266,-0.337793244617985,0,0
-1.6658940628197445,-0.9198318205877696,-1.156209872553102,1,1
-1.5524291616325199,-1.1252507090196444,-1.0561535694819615,1,1
0.00298721599609678,-0.04475707006667003,0.2915463700923091,0,0
1.5598865929868702,-1.314140624201436,-1.393594940946311,1,1
1.743858147418959,1.0676849067441316,-1.3030235964933665,1,1
-1.755054222707609,1.3573221562470157,-1.2955486007136272,1,1
-0.38710960718201226,0.032509989058800724,0.3379771497595169,0,0
-0.1510734855314877,-0.003289808679923918,0.00911621848976378,0,0
1.3339644016715273,1.3923686309782108,-1.1357134376967448,1,1
0.053090079519783284,0.018369470315787922,-0.09251568786234214,0,0
-0.3659927053578518,-0.11114112759124284,0.14035670543464657,0,0
0.16309235025809102,0.467223943856369,0.3892197647751124,0,0
-1.6379538412316357,1.6067607068656122,-1.4325391030169552,1,1
-0.22023965294960535,-0.11605390337673631,-0.03471992657761629,0,0
-0.05186132199350243,-0.1666435892914201,0.1526723657239178,0,0
-0.38111005451102087,-0.0636811250653592,0.11397897396698377,0,0
1.358166147544911,1.556139619780887,-1.3833539071322216,1,1
0.28273086627450866,-0.40776562199771793,0.30825087243076177,0,0
1.7974157570045965,1.49585677796325,-1.385385235233298,1,1
-1.5859272825200192,1.1861053132909258,-1.2924664055267683,1,1
-0.936820709550675,-1.0305312629606296,1.6431506330754477,1,1
-1.3423421662162087,1.2414340555422287,1.363673203354074,1,1
1.0755473712062695,-1.4830145975910396,0.9974504194172639,1,1
1.0543991979983733,-1.610413522087323,1.4212474745779073,1,1
-0.9430926802988222,1.318243439970325,-1.0712882061129152,1,1
0.9433229300400631,-1.1300801506859917,1.4216879648996466,1,1
0.3934775770964886,0.07050288176601933,-0.19251801507286606,0,0
1.52216940577903,-1.3236929787307947,1.2704575092611803,1,1
-1.653005141454142,1.4076652894736918,0.9902395117021654,1,1
0.2589915348725645,0.019007553046057616,0.26250861203813364,0,0
1.551794163604265,-1.376329758994595,-1.252797703085236,1,1
1.217376381757946,-1.3865492368484196,-1.339875487078707,1,1
1.612787558962589,1.040615615644977,1.2157827560114172,1,1
1.2495418392658122,1.444774324220442,0.9244979467862768,1,1
1.6234628428354172,-1.1678165682227937,-1.1488219250668708,1,1
0.2686112455553312,-0.3874018425426103,-0.113165330715303,0,0
0.3083820427215805,-0.05724057127204345,-0.17880756847223833,0,0
-1.2508974956213919,-1.3388155806085245,-0.9082097175758002,1,1
-0.40724311191186124,0.1876868022317459,0.2321032324056068,0,0
-1.2185067704295331,-1.7180730625745453,-1.4498871269775808,1,1
0.9465079830333876,1.5674889809022776,-1.7370410434303376,1,1
-1.3561207011753025,-1.0126682176370314,1.0037366353709285,1,1
1.4157623175641962,-1.7616292610830495,1.176620878418968,1,1
-1.306770077835403,-1.7582644642978162,-1.1479805421316418,1,1
1.0008368719171299,-1.0764562037318663,0.9199611483118162,1,1
0.25873835428408803,-0.08749875493621412,0.08523356257032512,0,0
-1.4419310753013084,-1.7459426590923386,1.7332222097606556,1,1
0.24584838954293398,0.38783515827947707,0.2786298349386873,0,0
0.9502052981960826,1.3089325252104616,1.768983426575322,1,1
0.25529931773157644,-0.20460813431328306,-0.33990507017456245,0,0
-0.20530700342079694,-0.0510007670844809,-0.12299142965555905,0,0
1.4823438559052895,1.5423518565647951,1.7047338672313612,1,1
0.16589918319518468,0.09030611412002129,0.3849886482569594,0,0
-1.0220245693974552,-1.6697564952001032,-1.0665358352960097,1,1
-0.3659587613773693,-0.055770094250320305,-0.2287388858353457,0,0
1.5114434987682648,1.3609875173989734,-1.2318663920526762,1,1
-1.6903600112903852,-1.4497459641879213,1.726835608664214,1,1
0.1603388917849973,0.02566102262009709,-0.18547449944888367,0,0
-1.4725790027664183,-1.3258802845529245,1.7092546291016704,1,1
0.3103245642300379,0.21453447444126825,-0.06730422402681874,0,0
-1.5297746687907605,-1.7253529330765724,-1.2095124319853359,1,1
0.29009582380847415,-0.1481073194652464,-0.11424559243433617,0,0
0.08806594612144011,0.25141864267102076,0.0548352172675093,0,0
-1.393780204702297,1.1163650380342593,-1.7398451427754718,1,1
-1.5707943733946002,1.6440268245523473,1.5011173143124115,1,1
-1.0466003584023356,-1.5219863621244352,1.4095917007461944,1,1
0.40606429625135215,0.43414643324601043,0.3978025300596081,0,0
0.43480200689156473,0.35304086937320794,-0.015861180116796908,0,0
0.4528443092346373,0.30007919644387787,-0.4417063699452976,0,0
-0.18641358467052632,-0.35289034696106697,0.25484402509087256,0,0
0.016161701733412165,-0.29122948950791155,0.29556477867559083,0,0
0.40882114155304244,0.1019598029351944,0.4338117285911577,0,0
-1.0525379659760126,1.8069057763007441,-1.1246514596751886,1,1
0.3753400481196837,0.09790684552467002,0.08158977487930488,0,0
1.7002463419453477,1.6857635845159025,-1.7209120008341954,1,1
-1.3588777087791952,-1.0945269721788589,-1.3036437775152436,1,1
0.27496774460680784,0.0948826470482146,0.014034840750950616,0,0
-0.2610460664187733,-0.2743514488936245,0.13478951008036083,0,0
1.2635965229077903,0.9295891114786061,1.2273604932429762,1,1
1.2443139966268084,1.4980343399110143,1.303078209693768,1,1
-1.113183114138099,-0.9614197613964817,1.2258045014184316,1,1
1.7385838470635482,-1.228240122343569,-0.9972757234430064,1,1
1.51110885256109,-1.1327497764848156,1.2182604243061892,1,1
1.057388690116197,-0.9433475470063838,1.1997852733643546,1,1
-0.3166623981043243,-0.3113122124531988,0.4569165421180585,0,0
1.0806274279722483,1.3514412748417557,1.5691476684230539,1,1
1.58731201877714,-1.2187096821707306,-1.308531840655442,1,1
-0.10969525574436945,-0.19911729252043597,-0.3449906104804951,0,0
1.486342168240596,1.8013945268830167,-1.1897507026131404,1,1
0.12597289743579126,0.4081422872158903,-0.061305379289030654,0,0
-1.426077449172895,-0.9025213532197992,-1.4257297523358534,1,1
0.1499263908958587,-0.3802233612236552,0.21603788716222552,0,0
1.722465672193483,-1.4277306358009754,0.9569364288456852,1,1
0.23349077731897547,-0.22265141210606246,-0.08803487630822125,0,0
1.139218540927022,-0.9725042323207055,1.5679738740866234,1,1
-0.12852872939526044,0.06665198455146792,0.35666129282237113,0,0
0.16094065577667824,-0.2856905937167526,0.17037243898582732,0,0
0.988118388682614,-1.227877015935669,-1.3559004782496462,1,1
-1.196453135613294,-1.1637221646998621,1.0956742454788078,1,1
-1.059999863553727,-1.5438639440587225,-1.5218843375243805,1,1
-0.930348753078405,1.2583493449991798,1.173508200900728,1,1
-1.0032057459436683,1.8000916189170757,-1.3256829370955152,1,1
0.15165938591780703,-0.1343881919910895,-0.14077984914441666,0,0
0.42038430036111585,-0.15330804281708357,-0.33098447341411164,0,0
-0.3337247527080224,-0.20241880387026653,-0.23838597227264166,0,0
-1.1837606874676758,-1.582762410463035,-1.7034616431261669,1,1
-0.2914086873984463,0.36857272612877034,-0.3447231220674904,0,0
-1.389831719987754,1.1564687986711257,-1.2816547480573317,1,1
-0.18016347804398117,-0.20286683303802894,0.20566677764981633,0,0
1.3230392057275309,-1.1047667907573093,1.237905273214607,1,1
1.4920471467972716,-1.392065647142138,-1.250613614602652,1,1
-0.19613238685306217,0.36964531210148677,0.327914057003576,0,0
1.7070224906839282,-1.0192793105231215,1.1826374143311953,1,1
-0.38619964343187757,0.3184937317463526,-0.17710456692183335,0,0
-1.1688318917511615,1.133181840411557,1.2808959809503453,1,1
-1.2441701625749328,-0.9752915173273388,1.0107973223604385,1,1
1.544407755495072,-1.7162619271001862,1.180330638010684,1,1
0.09089527345545519,0.45032714357012665,-0.12869275218869464,0,0
1.6744070860077755,1.5120737987480037,-1.6958548757314578,1,1
-0.3421507965827292,0.22715030045329015,0.08473904652549856,0,0
1.8150072926394798,1.5286167606958148,-1.7088592859679668,1,1
-0.3888777393725625,-0.007236468337284891,0.1703222721231416,0,0
0.13600636822410683,0.09228511092966349,0.29945833782094705,0,0
-0.2709350321996444,-0.3031891340302264,0.37966483825352637,0,0
1.4061597308279044,0.9899469914490695,0.9506419892955568,1,1
1.222977436138611,1.2864290358358996,-1.5540289581322067,1,1
-0.24860121103533195,-0.17627289402109914,-0.12039527372299857,0,0
-0.032196720598458295,-0.19359807326452896,0.43349704149571794,0,0
0.3496875517228852,0.01177291516875463,0.200474853311391,0,0
-0.05946520751652197,0.30532479648762345,-0.32720667936550285,0,0
0.9533637533682677,-1.3055908755835932,-1.7821255821065225,1,1
-0.17272723848115207,0.014591470467432689,-0.37631165009494316,0,0
-0.06797374701396193,0.22801957039889595,0.17188956797789104,0,0
1.23526087070288,-1.7528153372224213,0.9860530875664478,1,1
-1.2062507960374107,1.779706911080042,1.1599130333125285,1,1
0.37789490507268225,-0.1508311170328416,0.2333991256337031,0,0
-1.4927467856706498,-1.6734927686986845,0.9914719174216382,1,1
0.4604244997634089,0.42616604639713473,0.22379485452053785,0,0
-1.6885378422576767,-1.732705456235371,-1.6309884526665621,1,1
-0.30035014611716926,-0.1646105039790481,0.2804359108502124,0,0
-0.3882202484033744,0.40452442755432366,-0.3827371844658216,0,0
0.054784151348585844,-0.2408723723695464,-0.09026845015993193,0,0
1.598524235959487,-1.7055712558813994,1.203976256377756,1,1
-0.3570519224550813,0.22432774520643978,-0.15962056078417397,0,0
-1.5356640742475407,-1.156853403790031,-1.7249977850624183,1,1
-0.4207827592616161,-0.16649465055843765,0.1464865660485417,0,0
1.5179063663819101,1.4957479697523024,-1.1977605355345131,1,1
0.2091601343353127,-0.16018833093204551,0.4331395894213916,0,0
-0.33776357716075617,-0.027409002003537,0.19727642619222055,0,0
-0.2507999229869384,0.04595553641599843,-0.2964643524346391,0,0
-0.9521208219691571,-1.5104848656632908,1.2285881120874274,1,1
-0.4027109180949077,0.14230950086762206,-0.14613379685374006,0,0
0.44717753084725403,0.311910152789892,0.161093145802325,0,0
0.45785036255203815,0.2696967473047647,0.14660410628653886,0,0
-0.30947870869988436,0.2926824341348168,0.37733797538856645,0,0
-1.2208673649670811,1.776281375826656,-1.5272831315501072,1,1
1.117529895729291,-1.3171746244065332,-1.2969415287699624,1,1
0.1530167372617619,-0.19501727245348044,-0.2727426215797383,0,0
-1.456263184658668,-1.5519983142711162,-1.4140261923693571,1,1
-0.42628011616502615,0.1433885824276365,-0.35096245380620206,0,0
1.380252485416563,1.050122250021041,1.0013567140600836,1,1
1.2244713173270383,1.6108442037827322,1.281107541572044,1,1
1.3499946269419802,-1.4366023791237306,-1.0722589409020202,1,1
0.14864277532445175,-0.3424120204451279,0.44558961313460743,0,0
1.0609143962777388,1.355235298016468,1.0285837458748213,1,1
0.18175787669021365,0.3798228701463812,-0.03318258267501494,0,0
0.19354035177656306,-0.39589926753824684,0.21145054664558238,0,0
-1.0916000180418843,0.9686165721810978,-1.5874556953093348,1,1
-0.2887059794894785,-0.39343831594047285,0.13843059430674529,0,0
-1.134212133961425,1.6041533067830986,-1.4695554457839368,1,1
0.4065526972977839,-0.19655071551427136,-0.3330973881111678,0,0
-1.7133714502820068,-1.7232825502104945,-1.4005778978126187,1,1
-1.3093585352565913,-1.5339216943901295,1.0809331241280464,1,1
